episode,episode_reward
1372,25.10000000000001
1373,35.600000000000016
1374,35.70000000000001
1375,36.60000000000002
1376,37.800000000000026
1377,36.000000000000014
1378,36.500000000000014
1379,38.30000000000002
1380,36.70000000000003
1381,36.000000000000014
1382,35.30000000000002
1383,35.80000000000001
1384,34.80000000000002
1385,36.40000000000002
1386,37.40000000000002
1387,35.70000000000002
1388,24.1
1389,34.40000000000002
1390,35.90000000000002
1391,35.20000000000001
1392,36.40000000000001
1393,37.00000000000002
1394,35.800000000000026
1395,34.700000000000024
1396,34.80000000000001
1397,35.30000000000002
1398,35.70000000000001
1399,36.40000000000001
1400,36.90000000000001
1401,37.50000000000002
1402,38.40000000000001
1403,36.500000000000014
1404,34.600000000000016
1405,35.70000000000002
1406,35.60000000000002
1407,38.600000000000016
1408,35.000000000000014
1409,36.10000000000001
1410,36.40000000000001
1411,35.200000000000024
1412,35.30000000000001
1413,35.80000000000001
1414,36.70000000000002
1415,35.00000000000001
1416,38.300000000000026
1417,35.20000000000002
1418,35.20000000000001
1419,36.00000000000002
1420,36.50000000000002
1421,36.60000000000002
1422,34.000000000000014
1423,37.80000000000001
1424,35.600000000000016
1425,35.500000000000014
1426,35.60000000000002
1427,34.70000000000002
1428,34.00000000000001
1429,35.500000000000014
1430,37.50000000000002
1431,36.30000000000001
1432,37.00000000000001
1433,37.80000000000002
1434,36.20000000000002
1435,35.500000000000014
1436,35.100000000000016
1437,36.000000000000014
1438,35.20000000000002
1439,34.70000000000001
1440,34.500000000000014
1441,34.80000000000002
1442,36.80000000000001
1443,35.200000000000024
1444,37.70000000000001
1445,37.10000000000002
1446,35.70000000000002
1447,37.600000000000016
1448,36.100000000000016
1449,36.300000000000004
1450,35.60000000000001
1451,35.50000000000002
1452,36.60000000000002
1453,35.100000000000016
1454,37.000000000000014
1455,36.10000000000002
1456,36.80000000000002
1457,37.30000000000002
1458,36.80000000000001
1459,36.20000000000001
1460,36.00000000000001
1461,33.100000000000016
1462,36.90000000000001
1463,36.50000000000002
1464,34.700000000000024
1465,34.10000000000002
1466,34.30000000000001
1467,34.70000000000001
1468,36.500000000000014
1469,36.40000000000001
1470,36.20000000000002
1471,34.20000000000002
1472,35.30000000000001
1473,35.60000000000002
1474,38.20000000000001
1475,36.100000000000016
1476,36.00000000000002
1477,35.20000000000001
1478,35.70000000000001
1479,37.500000000000014
1480,36.200000000000024
1481,35.80000000000002
1482,35.20000000000002
1483,34.40000000000002
1484,36.40000000000002
1485,37.500000000000014
1486,37.00000000000002
1487,36.80000000000001
1488,35.90000000000002
1489,33.20000000000002
1490,37.00000000000002
1491,36.80000000000002
1492,34.40000000000001
1493,35.500000000000014
1494,36.10000000000002
1495,36.000000000000014
1496,37.40000000000002
1497,35.100000000000016
1498,38.10000000000002
1499,35.90000000000001
1500,27.000000000000007
1501,35.500000000000014
1502,35.30000000000001
1503,35.80000000000001
1504,36.100000000000016
1505,35.90000000000001
1506,35.90000000000001
1507,35.20000000000001
1508,35.80000000000002
1509,35.600000000000016
1510,36.30000000000001
1511,36.30000000000002
1512,36.80000000000001
1513,36.90000000000001
1514,34.600000000000016
1515,36.30000000000002
1516,35.600000000000016
1517,36.20000000000002
1518,33.80000000000001
1519,37.500000000000014
1520,23.6
1521,35.600000000000016
1522,36.100000000000016
1523,35.70000000000001
1524,36.60000000000001
1525,36.100000000000016
1526,36.40000000000001
1527,35.20000000000001
1528,36.00000000000002
1529,34.000000000000014
1530,35.30000000000002
1531,35.20000000000001
1532,37.500000000000014
1533,32.90000000000002
1534,37.000000000000014
1535,35.30000000000002
1536,35.500000000000014
1537,33.90000000000001
1538,35.60000000000002
1539,36.90000000000002
1540,35.50000000000002
1541,36.80000000000001
1542,36.20000000000002
1543,36.50000000000002
1544,35.40000000000001
1545,37.000000000000014
1546,36.600000000000016
1547,35.60000000000001
1548,36.20000000000001
1549,34.10000000000002
1550,36.100000000000016
1551,35.70000000000002
1552,36.30000000000001
1553,35.00000000000002
1554,36.90000000000002
1555,34.90000000000001
1556,35.90000000000003
1557,38.600000000000016
1558,36.80000000000001
1559,34.70000000000001
1560,36.500000000000014
1561,34.10000000000001
1562,36.90000000000002
1563,36.000000000000014
1564,35.20000000000002
1565,26.400000000000006
1566,35.90000000000001
1567,35.40000000000002
1568,36.900000000000006
1569,35.700000000000024
1570,36.20000000000001
1571,36.000000000000014
1572,25.000000000000007
1573,35.20000000000002
1574,36.90000000000001
1575,36.600000000000016
1576,38.700000000000024
1577,34.200000000000024
1578,38.500000000000014
1579,33.500000000000014
1580,35.400000000000006
1581,36.20000000000002
1582,37.00000000000002
1583,35.10000000000002
1584,35.20000000000001
1585,36.90000000000002
1586,34.60000000000001
1587,35.70000000000001
1588,35.50000000000002
1589,37.000000000000014
1590,35.80000000000001
1591,36.00000000000002
1592,36.40000000000001
1593,36.30000000000001
1594,38.40000000000001
1595,36.90000000000002
1596,37.10000000000002
1597,35.40000000000001
1598,35.90000000000002
1599,34.30000000000001
1600,36.80000000000001
1601,37.000000000000014
1602,37.30000000000002
1603,35.90000000000002
1604,33.90000000000001
1605,33.70000000000002
1606,36.500000000000014
1607,36.700000000000024
1608,35.500000000000014
1609,36.500000000000014
1610,36.600000000000016
1611,37.000000000000014
1612,37.70000000000001
1613,35.90000000000002
1614,36.90000000000001
1615,35.40000000000001
1616,35.800000000000026
1617,35.70000000000001
1618,37.50000000000002
1619,35.50000000000001
1620,38.30000000000002
1621,36.000000000000014
1622,36.20000000000002
1623,35.600000000000016
1624,36.800000000000026
1625,33.100000000000016
1626,37.00000000000001
1627,34.30000000000001
1628,34.20000000000001
1629,33.90000000000001
1630,35.80000000000002
1631,35.500000000000014
1632,36.10000000000001
1633,35.100000000000016
1634,34.40000000000001
1635,35.50000000000001
1636,34.500000000000014
1637,34.40000000000002
1638,35.00000000000002
1639,35.90000000000002
1640,36.600000000000016
1641,38.10000000000001
1642,37.70000000000002
1643,37.500000000000014
1644,38.00000000000002
1645,36.000000000000014
1646,34.40000000000001
1647,35.80000000000002
1648,35.500000000000014
1649,37.30000000000001
1650,35.30000000000002
1651,24.500000000000007
1652,37.40000000000001
1653,36.100000000000016
1654,37.40000000000002
1655,36.000000000000014
1656,35.20000000000002
1657,36.40000000000001
1658,35.70000000000001
1659,35.80000000000002
1660,37.30000000000001
1661,36.20000000000002
1662,35.500000000000014
1663,37.10000000000002
1664,36.00000000000002
1665,34.90000000000002
1666,38.00000000000001
1667,35.000000000000014
1668,35.30000000000001
1669,35.70000000000002
1670,35.100000000000016
1671,37.000000000000014
1672,38.60000000000001
1673,24.500000000000007
1674,35.40000000000001
1675,36.70000000000001
1676,37.90000000000002
1677,36.30000000000001
1678,35.20000000000002
1679,34.40000000000001
1680,37.00000000000002
1681,36.90000000000002
1682,35.30000000000001
1683,35.60000000000001
1684,37.20000000000001
1685,37.800000000000026
1686,35.40000000000001
1687,37.40000000000002
1688,36.80000000000002
1689,34.000000000000014
1690,35.40000000000001
1691,36.500000000000014
1692,36.100000000000016
1693,36.30000000000002
1694,37.50000000000003
1695,36.000000000000014
1696,36.90000000000001
1697,38.70000000000002
1698,36.00000000000002
1699,36.500000000000014
1700,35.20000000000001
1701,26.20000000000001
1702,37.40000000000001
1703,34.80000000000002
1704,37.10000000000001
1705,36.40000000000002
1706,35.10000000000002
1707,34.40000000000001
1708,23.80000000000001
1709,36.80000000000001
1710,35.30000000000002
1711,35.90000000000002
1712,36.600000000000016
1713,36.500000000000014
1714,37.90000000000001
1715,37.80000000000002
1716,36.30000000000002
1717,36.20000000000002
1718,35.80000000000002
1719,37.30000000000001
1720,35.100000000000016
1721,35.500000000000014
1722,36.90000000000001
1723,36.700000000000024
1724,36.10000000000002
1725,36.70000000000001
1726,37.500000000000014
1727,34.500000000000014
1728,36.100000000000016
1729,35.60000000000002
1730,35.90000000000001
1731,24.90000000000001
1732,37.90000000000002
1733,36.000000000000014
1734,36.80000000000001
1735,35.60000000000001
1736,36.900000000000006
1737,37.100000000000016
1738,35.100000000000016
1739,33.70000000000002
1740,36.80000000000002
1741,35.40000000000002
1742,35.80000000000002
1743,35.100000000000016
1744,34.100000000000016
1745,35.40000000000001
1746,36.60000000000001
1747,36.40000000000001
1748,34.50000000000002
1749,37.90000000000001
1750,25.400000000000006
1751,36.90000000000001
1752,34.80000000000002
1753,35.40000000000001
1754,37.300000000000026
1755,36.30000000000002
1756,32.500000000000014
1757,37.000000000000014
1758,37.30000000000002
1759,37.90000000000001
1760,38.60000000000002
1761,34.80000000000001
1762,37.50000000000001
1763,35.20000000000001
1764,36.000000000000014
1765,33.90000000000002
1766,38.10000000000001
1767,38.100000000000016
1768,35.70000000000001
1769,36.00000000000002
1770,33.500000000000014
1771,36.10000000000002
1772,35.500000000000014
1773,37.800000000000026
1774,36.30000000000002
1775,34.80000000000001
1776,37.80000000000002
1777,37.60000000000002
1778,34.80000000000001
1779,36.30000000000001
1780,35.500000000000014
1781,35.30000000000002
1782,35.90000000000003
1783,34.90000000000001
1784,37.50000000000002
1785,36.40000000000001
1786,37.30000000000001
1787,36.30000000000001
1788,24.600000000000012
1789,35.60000000000001
1790,35.50000000000001
1791,36.10000000000002
1792,36.90000000000002
1793,37.80000000000002
1794,35.600000000000016
1795,36.500000000000014
1796,37.60000000000001
1797,34.80000000000001
1798,35.80000000000002
1799,36.60000000000002
1800,36.60000000000002
1801,35.00000000000002
1802,24.800000000000008
1803,34.80000000000001
1804,35.80000000000001
1805,35.600000000000016
1806,37.30000000000002
1807,35.40000000000001
1808,23.1
1809,36.800000000000026
1810,37.70000000000002
1811,36.100000000000016
1812,36.100000000000016
1813,37.000000000000014
1814,36.40000000000003
1815,37.30000000000002
1816,37.00000000000002
1817,34.90000000000001
1818,35.60000000000002
1819,36.50000000000002
1820,35.50000000000002
1821,36.400000000000006
1822,37.30000000000002
1823,35.30000000000002
1824,35.00000000000001
1825,36.30000000000002
1826,37.30000000000001
1827,37.500000000000014
1828,36.50000000000002
1829,35.70000000000002
1830,34.70000000000002
1831,37.100000000000016
1832,35.70000000000002
1833,35.60000000000001
1834,35.50000000000002
1835,37.100000000000016
1836,36.20000000000002
1837,37.100000000000016
1838,36.70000000000002
1839,36.100000000000016
1840,34.70000000000002
1841,36.100000000000016
1842,37.00000000000002
1843,36.500000000000014
1844,37.20000000000002
1845,36.30000000000001
1846,37.600000000000016
1847,36.60000000000002
1848,35.000000000000014
1849,36.30000000000002
1850,36.000000000000014
1851,37.20000000000002
1852,36.30000000000001
1853,36.700000000000024
1854,34.50000000000002
1855,37.00000000000002
1856,36.500000000000014
1857,36.100000000000016
1858,37.000000000000014
1859,36.00000000000002
1860,34.700000000000024
1861,23.3
1862,37.30000000000001
1863,36.90000000000001
1864,35.90000000000002
1865,36.10000000000001
1866,36.600000000000016
1867,35.20000000000001
1868,36.900000000000006
1869,37.000000000000014
1870,36.30000000000002
1871,37.40000000000002
1872,32.60000000000001
1873,36.90000000000001
1874,36.80000000000002
1875,37.50000000000002
1876,37.90000000000002
1877,22.5
1878,35.40000000000001
1879,37.000000000000014
1880,34.90000000000001
1881,38.20000000000002
1882,25.5
1883,35.80000000000002
1884,35.40000000000001
1885,37.40000000000001
1886,37.90000000000002
1887,36.100000000000016
1888,34.50000000000002
1889,37.80000000000002
1890,38.10000000000002
1891,37.600000000000016
1892,36.200000000000024
1893,38.30000000000001
1894,36.40000000000002
1895,36.500000000000014
1896,34.90000000000002
1897,35.70000000000002
1898,36.200000000000024
1899,35.800000000000026
1900,18.499999999999996
1901,35.80000000000001
1902,36.80000000000001
1903,36.30000000000002
1904,35.100000000000016
1905,35.10000000000002
1906,37.30000000000002
1907,34.30000000000002
1908,37.30000000000002
1909,35.90000000000001
1910,36.80000000000001
1911,23.40000000000001
1912,36.20000000000002
1913,37.00000000000002
1914,37.80000000000002
1915,36.90000000000002
1916,26.000000000000004
1917,34.30000000000002
1918,34.80000000000001
1919,35.500000000000014
1920,36.70000000000002
1921,37.600000000000016
1922,25.20000000000001
1923,24.400000000000006
1924,36.20000000000002
1925,25.700000000000003
1926,34.90000000000003
1927,35.90000000000001
1928,35.30000000000002
1929,34.80000000000001
1930,37.50000000000002
1931,37.40000000000002
1932,35.90000000000002
1933,37.30000000000002
1934,34.60000000000002
1935,35.60000000000002
1936,37.40000000000001
1937,35.30000000000002
1938,37.20000000000002
1939,36.500000000000014
1940,36.400000000000006
1941,36.60000000000002
1942,38.70000000000002
1943,34.000000000000014
1944,36.50000000000001
1945,36.20000000000001
1946,37.20000000000002
1947,34.90000000000001
1948,37.00000000000002
1949,35.20000000000001
1950,37.30000000000001
1951,35.000000000000014
1952,38.40000000000001
1953,38.20000000000002
1954,37.70000000000002
1955,37.90000000000002
1956,36.600000000000016
1957,35.000000000000014
1958,36.30000000000002
1959,35.90000000000001
1960,37.900000000000006
1961,36.20000000000002
1962,21.2
1963,37.20000000000002
1964,35.600000000000016
1965,34.80000000000001
1966,36.100000000000016
1967,36.20000000000002
1968,37.70000000000002
1969,37.000000000000014
1970,35.70000000000002
1971,33.600000000000016
1972,17.09999999999999
1973,38.00000000000002
1974,38.20000000000002
1975,34.100000000000016
1976,33.600000000000016
1977,36.30000000000002
1978,25.60000000000001
1979,26.900000000000006
1980,37.70000000000002
1981,36.20000000000001
1982,36.600000000000016
1983,37.60000000000002
1984,36.40000000000001
1985,37.500000000000014
1986,36.800000000000026
1987,36.20000000000003
1988,36.80000000000002
1989,24.900000000000002
1990,37.10000000000002
1991,36.20000000000002
1992,37.50000000000002
1993,37.60000000000002
1994,35.70000000000001
1995,37.90000000000001
1996,37.000000000000014
1997,24.6
1998,37.70000000000002
1999,36.20000000000002
2000,33.70000000000001
2001,38.80000000000002
2002,36.40000000000002
2003,38.000000000000014
2004,36.90000000000002
2005,37.50000000000002
2006,38.10000000000001
2007,37.40000000000003
2008,25.199999999999996
2009,37.70000000000001
2010,36.90000000000002
2011,35.80000000000001
2012,36.20000000000001
2013,36.20000000000002
2014,36.40000000000001
2015,35.100000000000016
2016,36.500000000000014
2017,37.20000000000002
2018,36.80000000000002
2019,35.60000000000001
2020,36.20000000000001
2021,36.100000000000016
2022,38.20000000000002
2023,35.70000000000001
2024,35.300000000000026
2025,36.50000000000002
2026,36.40000000000001
2027,36.70000000000003
2028,36.90000000000002
2029,38.600000000000016
2030,35.80000000000001
2031,38.700000000000024
2032,35.90000000000001
2033,37.40000000000002
2034,38.90000000000002
2035,38.10000000000002
2036,37.50000000000001
2037,35.600000000000016
2038,39.10000000000002
2039,37.00000000000002
2040,39.40000000000002
2041,36.90000000000001
2042,36.30000000000002
2043,36.200000000000024
2044,38.20000000000002
2045,37.70000000000002
2046,36.100000000000016
2047,37.80000000000002
2048,35.500000000000014
2049,38.30000000000001
2050,38.30000000000001
2051,35.600000000000016
2052,37.30000000000002
2053,36.50000000000002
2054,38.50000000000002
2055,36.20000000000001
2056,36.100000000000016
2057,35.90000000000002
2058,34.90000000000001
2059,36.60000000000001
2060,36.500000000000014
2061,36.100000000000016
2062,36.50000000000002
2063,37.80000000000002
2064,39.70000000000002
2065,39.300000000000026
2066,37.100000000000016
2067,37.000000000000014
2068,37.300000000000026
2069,34.80000000000002
2070,36.80000000000002
2071,37.600000000000016
2072,35.30000000000001
2073,35.30000000000002
2074,38.80000000000002
2075,34.80000000000001
2076,36.200000000000024
2077,35.00000000000002
2078,38.500000000000014
2079,24.90000000000001
2080,37.40000000000002
2081,26.10000000000001
2082,38.10000000000002
2083,36.40000000000001
2084,36.50000000000002
2085,36.600000000000016
2086,36.80000000000002
2087,35.30000000000001
2088,37.70000000000002
2089,36.20000000000001
2090,35.90000000000001
2091,37.300000000000026
2092,36.500000000000014
2093,36.80000000000002
2094,33.70000000000002
2095,36.60000000000001
2096,38.30000000000002
2097,38.20000000000002
2098,24.900000000000006
2099,37.50000000000002
2100,35.90000000000002
2101,37.700000000000024
2102,36.50000000000002
2103,37.80000000000002
2104,38.00000000000002
2105,36.50000000000002
2106,37.10000000000002
2107,38.60000000000001
2108,22.700000000000003
2109,36.60000000000002
2110,38.60000000000002
2111,37.700000000000024
2112,37.20000000000002
2113,25.1
2114,37.20000000000002
2115,25.6
2116,39.20000000000002
2117,37.300000000000026
2118,37.70000000000002
2119,35.40000000000001
2120,35.80000000000002
2121,36.50000000000002
2122,37.90000000000003
2123,37.40000000000002
2124,36.70000000000001
2125,38.60000000000002
2126,36.60000000000001
2127,26.10000000000001
2128,37.30000000000001
2129,36.600000000000016
2130,35.90000000000001
2131,36.20000000000002
2132,38.90000000000002
2133,34.90000000000001
2134,26.400000000000006
2135,36.30000000000002
2136,36.70000000000002
2137,36.000000000000014
2138,39.90000000000001
2139,39.00000000000002
2140,38.30000000000002
2141,37.50000000000002
2142,36.60000000000001
2143,23.10000000000001
2144,35.50000000000001
2145,37.60000000000002
2146,37.20000000000002
2147,35.20000000000002
2148,37.90000000000001
2149,36.10000000000001
2150,37.40000000000002
2151,35.20000000000001
2152,37.40000000000001
2153,36.600000000000016
2154,35.30000000000001
2155,35.90000000000001
2156,37.30000000000002
2157,36.60000000000002
2158,37.700000000000024
2159,35.00000000000002
2160,36.40000000000001
2161,36.70000000000001
2162,38.90000000000002
2163,36.100000000000016
2164,36.30000000000002
2165,36.40000000000002
2166,36.100000000000016
2167,36.500000000000014
2168,38.20000000000002
2169,37.00000000000002
2170,25.00000000000001
2171,38.100000000000016
2172,35.40000000000001
2173,34.80000000000001
2174,36.70000000000001
2175,37.30000000000003
2176,36.80000000000001
2177,37.40000000000003
2178,36.90000000000001
2179,36.70000000000002
2180,37.100000000000016
2181,35.90000000000003
2182,37.60000000000002
2183,34.80000000000001
2184,37.700000000000024
2185,35.80000000000002
2186,38.000000000000014
2187,38.00000000000002
2188,35.80000000000002
2189,38.00000000000002
2190,35.30000000000002
2191,38.20000000000002
2192,36.30000000000002
2193,37.80000000000002
2194,38.800000000000026
2195,33.70000000000002
2196,36.60000000000002
2197,36.900000000000006
2198,36.70000000000001
2199,36.20000000000002
2200,36.700000000000024
2201,38.500000000000014
2202,35.100000000000016
2203,37.800000000000026
2204,25.9
2205,37.00000000000003
2206,38.800000000000026
2207,37.30000000000001
2208,38.10000000000002
2209,37.500000000000014
2210,25.300000000000008
2211,37.90000000000002
2212,36.20000000000003
2213,37.60000000000002
2214,37.90000000000003
2215,26.60000000000001
2216,38.30000000000001
2217,39.500000000000014
2218,38.00000000000002
2219,39.10000000000002
2220,38.600000000000016
2221,24.90000000000001
2222,25.700000000000006
2223,37.300000000000004
2224,38.80000000000002
2225,38.30000000000001
2226,22.89999999999999
2227,39.30000000000002
2228,36.40000000000002
2229,39.40000000000002
2230,35.90000000000001
2231,36.70000000000001
2232,36.50000000000002
2233,40.00000000000002
2234,38.70000000000002
2235,37.90000000000002
2236,35.90000000000002
2237,37.60000000000002
2238,37.10000000000002
2239,38.40000000000002
2240,37.90000000000002
2241,37.400000000000006
2242,38.10000000000001
2243,36.20000000000002
2244,37.100000000000016
2245,36.40000000000001
2246,35.20000000000002
2247,36.600000000000016
2248,37.50000000000003
2249,36.20000000000002
2250,38.00000000000002
2251,37.90000000000002
2252,39.20000000000002
2253,37.60000000000002
2254,26.70000000000001
2255,38.20000000000002
2256,37.50000000000002
2257,39.50000000000002
2258,37.20000000000001
2259,35.10000000000002
2260,37.100000000000016
2261,37.90000000000002
2262,38.70000000000002
2263,37.80000000000002
2264,38.30000000000002
2265,37.90000000000001
2266,36.200000000000024
2267,37.70000000000002
2268,39.40000000000002
2269,39.200000000000024
2270,36.20000000000002
2271,36.40000000000002
2272,37.000000000000014
2273,37.30000000000002
2274,36.100000000000016
2275,36.00000000000002
2276,36.90000000000002
2277,37.500000000000014
2278,25.900000000000006
2279,35.70000000000002
2280,27.10000000000001
2281,34.80000000000001
2282,37.00000000000002
2283,35.60000000000001
2284,24.200000000000003
2285,36.20000000000002
2286,36.100000000000016
2287,38.20000000000001
2288,36.300000000000026
2289,37.80000000000001
2290,36.40000000000002
2291,37.40000000000002
2292,38.200000000000024
2293,38.700000000000024
2294,39.90000000000003
2295,38.80000000000002
2296,36.200000000000024
2297,37.600000000000016
2298,37.10000000000002
2299,37.90000000000002
2300,38.000000000000014
2301,37.600000000000016
2302,36.90000000000001
2303,39.00000000000002
2304,37.800000000000026
2305,35.90000000000002
2306,39.00000000000002
2307,37.20000000000002
2308,35.700000000000024
2309,37.60000000000002
2310,38.700000000000024
2311,38.80000000000002
2312,37.50000000000002
2313,25.800000000000008
2314,37.40000000000001
2315,37.600000000000016
2316,38.40000000000002
2317,37.30000000000001
2318,37.10000000000002
2319,37.20000000000002
2320,34.90000000000001
2321,35.30000000000001
2322,37.600000000000016
2323,39.00000000000002
2324,38.100000000000016
2325,37.40000000000001
2326,37.30000000000002
2327,37.700000000000024
2328,36.60000000000002
2329,37.70000000000002
2330,37.20000000000001
2331,36.500000000000014
2332,37.30000000000002
2333,37.40000000000002
2334,39.40000000000002
2335,35.70000000000001
2336,37.10000000000002
2337,38.000000000000014
2338,38.100000000000016
2339,39.100000000000016
2340,37.600000000000016
2341,38.10000000000002
2342,38.60000000000002
2343,38.500000000000014
2344,37.20000000000002
2345,37.90000000000002
2346,38.000000000000014
2347,35.80000000000001
2348,37.800000000000026
2349,36.90000000000002
2350,38.100000000000016
2351,38.90000000000002
2352,37.100000000000016
2353,37.000000000000014
2354,37.40000000000002
2355,39.00000000000002
2356,38.700000000000024
2357,37.70000000000001
2358,37.40000000000001
2359,34.20000000000002
2360,33.30000000000002
2361,38.50000000000002
2362,36.60000000000001
2363,37.50000000000002
2364,37.80000000000002
2365,36.90000000000001
2366,37.90000000000002
2367,36.10000000000001
2368,36.70000000000002
2369,38.80000000000001
2370,38.700000000000024
2371,39.000000000000014
2372,36.40000000000002
2373,37.80000000000002
2374,38.300000000000026
2375,26.800000000000004
2376,37.20000000000002
2377,39.500000000000014
2378,38.90000000000002
2379,36.700000000000024
2380,38.00000000000002
2381,37.600000000000016
2382,37.40000000000002
2383,37.50000000000003
2384,38.70000000000002
2385,39.60000000000002
2386,38.80000000000002
2387,37.500000000000014
2388,39.00000000000002
2389,38.500000000000014
2390,36.30000000000002
2391,35.80000000000002
2392,39.30000000000002
2393,36.00000000000001
2394,39.80000000000002
2395,37.10000000000002
2396,37.600000000000016
2397,38.100000000000016
2398,36.70000000000002
2399,36.20000000000002
2400,36.20000000000002
2401,36.60000000000002
2402,36.90000000000003
2403,37.40000000000002
2404,38.80000000000002
2405,25.700000000000006
2406,38.30000000000001
2407,34.90000000000001
2408,38.600000000000016
2409,37.100000000000016
2410,36.80000000000002
2411,38.30000000000002
2412,38.80000000000001
2413,36.400000000000006
2414,36.000000000000014
2415,38.30000000000002
2416,37.100000000000016
2417,39.00000000000002
2418,38.20000000000003
2419,38.700000000000024
2420,38.20000000000002
2421,38.700000000000024
2422,38.20000000000002
2423,35.80000000000002
2424,40.20000000000002
2425,36.40000000000001
2426,38.20000000000002
2427,38.50000000000002
2428,36.50000000000003
2429,36.40000000000001
2430,38.50000000000002
2431,38.20000000000002
2432,38.60000000000002
2433,37.90000000000002
2434,26.400000000000002
2435,36.50000000000002
2436,36.800000000000026
2437,36.80000000000002
2438,37.60000000000003
2439,38.600000000000016
2440,36.90000000000002
2441,38.50000000000002
2442,28.400000000000013
2443,38.40000000000002
2444,39.50000000000002
2445,38.000000000000014
2445,36.40000000000002
2446,25.800000000000008
2447,25.700000000000006
2448,38.40000000000002
2449,39.80000000000002
2450,39.100000000000016
2451,38.70000000000002
2452,39.70000000000001
2453,38.10000000000002
2454,39.30000000000002
2455,37.300000000000026
2456,37.40000000000001
2457,39.100000000000016
2458,38.800000000000026
2459,37.90000000000002
2460,25.5
2461,37.500000000000014
2462,39.000000000000014
2463,38.100000000000016
2464,39.20000000000002
2465,39.00000000000002
2466,38.00000000000002
2467,38.800000000000026
2468,37.40000000000001
2469,37.50000000000003
2470,37.500000000000014
2471,36.30000000000002
2472,39.60000000000002
2473,39.300000000000026
2474,37.70000000000001
2475,37.70000000000002
2476,38.20000000000001
2477,36.40000000000002
2478,36.600000000000016
2479,37.80000000000002
2480,27.20000000000001
2481,39.40000000000002
2482,34.90000000000002
2483,39.600000000000016
2484,37.70000000000001
2485,37.00000000000002
2486,26.900000000000006
2487,36.80000000000002
2488,37.60000000000002
2489,40.30000000000002
2490,37.600000000000016
2491,40.100000000000016
2492,38.10000000000003
2493,36.70000000000001
2494,37.90000000000001
2495,39.50000000000002
2496,36.30000000000001
2497,37.70000000000002
2498,37.50000000000002
2499,40.000000000000014
2500,38.10000000000002
